gene_name	A549_0_1	A549_0_2	A549_0_3	A549_25_1	A549_25_2	A549_25_3
ENSG00000222588	6.625588020936858e-06	1.2022698855439069e-05	1.3385536927349998e-05	3.642544924720738e-05	1.9499766002807968e-05	0.0
ENSG00000271343	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000119979	0.01815411117736699	0.019326488410118303	0.018030318241140448	0.018552695483244293	0.019629764442826686	0.017043926331733697
ENSG00000183605	0.013257801629894653	0.012587765701644705	0.014335910049191847	0.012390723652258377	0.013851333783994592	0.014120694780651463
ENSG00000165672	0.16546080964685617	0.1625468885255362	0.16612789880534082	0.14929577464788732	0.1671714939420727	0.16370096686060503
ENSG00000198873	0.005837143046445372	0.005800952197749351	0.0057557808787604995	0.005427391937833899	0.005713431438822734	0.005697824209736555
ENSG00000228485	6.625588020936858e-06	6.011349427719534e-06	4.015661078204999e-05	2.4283632831471587e-05	3.249961000467994e-05	1.4156084993134299e-05
ENSG00000242853	6.625588020936858e-06	1.2022698855439069e-05	2.6771073854699996e-05	1.821272462360369e-05	6.499922000935989e-06	7.078042496567149e-06
ENSG00000236426	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000265719	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000148908	0.007248393294904923	0.0067687794556121955	0.007000635813004049	0.007892180670228266	0.007481410223077323	0.007403632451409238
ENSG00000271353	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000151923	0.04043596369177765	0.040696835625661246	0.04031054445671452	0.03945483244293346	0.041261504861941654	0.041194207330020806
ENSG00000234569	6.625588020936858e-06	0.0	0.0	0.0	6.499922000935989e-06	0.0
ENSG00000227437	2.6502352083747433e-05	0.0	0.0	1.2141816415735793e-05	6.499922000935989e-06	0.0
ENSG00000151929	0.03049095607235142	0.03585769933634702	0.03614764247230867	0.028484701311316172	0.03940252716967396	0.039276057813451115
ENSG00000232823	3.975352812562115e-05	1.2022698855439069e-05	6.692768463674999e-06	2.4283632831471587e-05	4.549945400655192e-05	2.1234127489701447e-05
ENSG00000198825	0.006413569204266879	0.00632995094738867	0.007442358531606599	0.006574793589120932	0.00703291560501274	0.007070964454070582
ENSG00000242818	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000270300	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000282413	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197771	0.04620022526999271	0.045481869770126	0.04980089013820567	0.04681277319086935	0.050270396755238936	0.04860491782392661
ENSG00000107651	0.03890545285894123	0.03867101086851976	0.0429140313890841	0.04088756677999028	0.04148250220997348	0.042248835662009314
ENSG00000265370	0.0	6.011349427719534e-06	6.692768463674999e-06	0.0	6.499922000935989e-06	0.0
ENSG00000180230	1.3251176041873716e-05	0.0	6.692768463674999e-06	6.070908207867897e-06	6.499922000935989e-06	0.0
ENSG00000223455	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000220842	0.1197177499503081	0.11753991536020006	0.13511360974467088	0.1270823215152987	0.13539337527949666	0.12194051613085885
ENSG00000234522	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000203805	6.625588020936858e-06	1.2022698855439069e-05	1.3385536927349998e-05	1.821272462360369e-05	3.249961000467994e-05	7.078042496567149e-06
ENSG00000177234	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000227165	6.625588020936858e-06	1.2022698855439069e-05	2.0078305391024995e-05	1.2141816415735793e-05	1.2999844001871978e-05	1.4156084993134299e-05
ENSG00000274461	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000120008	0.03416153183595044	0.03351928440896412	0.03141585516849044	0.034294560466245745	0.0337735947168634	0.03168131821463456
ENSG00000271670	6.625588020936858e-06	0.0	6.692768463674999e-06	0.0	0.0	0.0
ENSG00000227307	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000278484	0.0	0.0	0.0	0.0	6.499922000935989e-06	7.078042496567149e-06
ENSG00000236762	0.0002650235208374743	0.00032461286909685487	0.00038818057089314993	0.0003338999514327343	0.00035749571005147936	0.00026188757237298455
ENSG00000227143	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000222979	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000066468	0.00015238852448154773	0.00012623833798211021	8.700599002777498e-05	7.892180670228265e-05	0.0001169985960168478	0.00012740476493820868
ENSG00000223432	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000223540	1.3251176041873716e-05	6.011349427719534e-06	6.692768463674999e-06	6.070908207867897e-06	6.499922000935989e-06	7.078042496567149e-06
ENSG00000224250	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000107669	0.02184456370502882	0.02280705972876791	0.020185389686443796	0.022504856726566293	0.02258722895325256	0.020158265030223242
ENSG00000201884	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000226864	0.00010600940833498973	7.814754256035394e-05	3.3463842318375e-05	8.499271491015056e-05	9.749883001403983e-05	7.07804249656715e-05
ENSG00000273767	0.0	0.0	0.0	1.2141816415735793e-05	0.0	0.0
ENSG00000276742	6.625588020936858e-06	0.0	0.0	0.0	0.0	0.0
ENSG00000107672	0.021036241966474526	0.019717226122920074	0.018980691362982298	0.02000364254492472	0.02116374603504758	0.01884882716835832
ENSG00000273891	2.6502352083747433e-05	6.011349427719534e-06	6.692768463674999e-06	5.463817387081107e-05	4.549945400655192e-05	7.078042496567149e-06
ENSG00000138162	0.0419200954084675	0.04390088487063576	0.03650905196934712	0.04100898494414764	0.045570953148562215	0.036749196642176636
ENSG00000285715	0.0	0.0	0.0	0.0	6.499922000935989e-06	0.0
ENSG00000285973	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000138152	0.0002385211687537269	0.00016831778397614696	0.00019409028544657497	0.00026711996114618745	0.00026649680203837556	0.00026188757237298455
ENSG00000202245	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000107679	0.018571523222686015	0.01920626142156391	0.016624836863768696	0.01894123360854784	0.018823774114710624	0.01825427159864668
ENSG00000265442	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000285955	0.00027164910885841116	0.00025848802539194	0.00011377706388247499	0.00023676542010684796	0.00016249805002339972	0.00021234127489701447
ENSG00000254636	1.3251176041873716e-05	1.2022698855439069e-05	0.0	0.0	0.0	1.4156084993134299e-05
ENSG00000166033	0.01940634731332406	0.019037943637587765	0.012100525382324399	0.0174538610976202	0.018615776610680673	0.013080222533656092
ENSG00000187908	6.625588020936858e-06	3.0056747138597672e-05	2.6771073854699996e-05	4.249635745507528e-05	1.9499766002807968e-05	2.1234127489701447e-05
ENSG00000183559	0.0	0.0	6.692768463674999e-06	0.0	0.0	0.0
ENSG00000176584	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000138161	0.0009408334989730339	0.0008776570164470521	0.001050764648796975	0.0008013598834385624	0.0009229889241329104	0.0010333942044988037
ENSG00000213185	0.0014576293646061088	0.001250360680965663	0.0013519392296623498	0.0014388052452646914	0.0014429826842077896	0.0013448280743477584
ENSG00000255624	0.002106936990657921	0.00180941617774358	0.0022153063614764245	0.0018941233608547837	0.0018459778482658208	0.002137568833963279
ENSG00000203795	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000119965	0.006446697144371563	0.006576416273925171	0.005729009804905799	0.006198397280233123	0.00601242785086579	0.00625698956696536
ENSG00000179988	0.0021731928708672893	0.001731268635183226	0.0020613726868118996	0.001979116075764934	0.0018654776142686287	0.0019252275590662647
ENSG00000095574	0.005055323659974823	0.004730931999615273	0.004477462102198574	0.005190626517727052	0.004718943372679528	0.004756444557693125
ENSG00000196177	0.00936195587358378	0.008986967394440704	0.009804905799283874	0.010441962117532783	0.009710883469398367	0.009923415580187143
ENSG00000188620	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000188816	3.312794010468429e-05	3.0056747138597672e-05	2.6771073854699996e-05	1.821272462360369e-05	3.249961000467994e-05	6.370238246910434e-05
ENSG00000154473	0.07385542966938316	0.07267721458112918	0.07763611417862999	0.07319086935405536	0.07919504965940409	0.0761880494330488
ENSG00000227586	0.00019214205260716888	0.00023444262768106185	0.0001338553692735	0.0001821272462360369	0.0001169985960168478	0.0001557169349244773
ENSG00000270902	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000230131	1.3251176041873716e-05	0.0	0.0	6.070908207867897e-06	0.0	0.0
ENSG00000225152	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000234542	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000154478	0.0	0.0	0.0	0.0	0.0	7.078042496567149e-06
ENSG00000121898	6.625588020936858e-06	0.0	0.0	0.0	0.0	0.0
ENSG00000231138	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000234677	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000213438	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000232334	1.3251176041873716e-05	6.011349427719534e-06	6.692768463674999e-06	0.0	1.9499766002807968e-05	0.0
ENSG00000182022	0.006784602133439343	0.006209723958834279	0.006920322591439949	0.00666585721223895	0.005895429254848942	0.006986027944111776
ENSG00000065154	0.035817928841184656	0.03941040684812927	0.03699093129873172	0.036030840213695965	0.03877853465758411	0.036904913577101114
ENSG00000229544	1.9876764062810574e-05	6.0113494277195344e-05	2.6771073854699996e-05	3.0354541039339484e-05	4.549945400655192e-05	3.539021248283575e-05
ENSG00000271434	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000107902	0.0040614854568342944	0.003805184187746465	0.0027975772178161495	0.004103933948518698	0.0036074567105194738	0.0029303095935787997
ENSG00000229455	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000258539	0.0	2.4045397710878137e-05	6.692768463674999e-06	0.0	6.499922000935989e-06	1.4156084993134299e-05
ENSG00000189319	0.009388458225667529	0.009636193132634413	0.009604122745373624	0.010290189412336085	0.00943138682335812	0.010638297872340425
ENSG00000278831	6.625588020936858e-06	1.2022698855439069e-05	6.692768463674999e-06	6.070908207867897e-06	0.0	7.078042496567149e-06
ENSG00000233334	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000203791	0.0018485390578413833	0.0017372799846109455	0.0016798848843824247	0.001942690626517727	0.0018784774582705007	0.0020526323240044734
ENSG00000199466	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000165660	0.012283840190816934	0.012221073386553814	0.011739115885285948	0.011656143759106362	0.01202485570173158	0.011749550544301468
ENSG00000207494	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000214807	4.6379116146558006e-05	6.0113494277195344e-05	9.369875849144998e-05	6.677999028654686e-05	7.799906401123187e-05	6.370238246910434e-05
ENSG00000249456	0.00011926058437686345	0.00015629508512070788	8.700599002777498e-05	4.856726566294317e-05	0.0001234985180177838	0.00013448280743477584
ENSG00000019995	0.01073345259391771	0.010808406271039723	0.010112773148612924	0.011352598348712967	0.012037855545733452	0.010595829617361023
ENSG00000226899	0.0	0.0	0.0	6.070908207867897e-06	0.0	2.1234127489701447e-05
ENSG00000175029	0.04650500231895581	0.04592670962777724	0.04891075193253689	0.0467277804759592	0.0488014143830274	0.04866154216389915
ENSG00000273599	3.312794010468429e-05	7.213619313263441e-05	5.354214770939999e-05	0.00015177270519669742	7.149914201029587e-05	0.00012740476493820868
ENSG00000264572	0.0	0.0	0.0	0.0	6.499922000935989e-06	0.0
ENSG00000282787	5.3004704167494865e-05	2.4045397710878137e-05	2.0078305391024995e-05	9.106362311801845e-05	3.8999532005615936e-05	7.07804249656715e-05
ENSG00000214298	0.0	0.0	0.0	6.070908207867897e-06	0.0	0.0
ENSG00000233135	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000237675	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175018	0.0	6.011349427719534e-06	0.0	0.0	0.0	0.0
ENSG00000214297	1.9876764062810574e-05	6.011349427719534e-06	0.0	1.821272462360369e-05	6.499922000935989e-06	1.4156084993134299e-05
ENSG00000228021	0.0	1.2022698855439069e-05	0.0	6.070908207867897e-06	1.2999844001871978e-05	7.078042496567149e-06
ENSG00000224023	0.00021864440469091632	0.00024646532653650093	0.00020078305391024997	0.00026104905293831954	0.0002924964900421195	0.00026188757237298455
ENSG00000280561	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000234134	7.95070562512423e-05	5.410214484947581e-05	0.00010708429541879998	0.00010320543953375424	0.00011049867401591181	9.90925949519401e-05
ENSG00000107938	0.012840389584575632	0.01291838992016928	0.014048121005253824	0.01261534725594949	0.01393583277000676	0.013738480485836837
ENSG00000236991	1.3251176041873716e-05	6.011349427719534e-06	6.692768463674999e-06	1.2141816415735793e-05	0.0	2.1234127489701447e-05
ENSG00000154485	3.312794010468429e-05	2.4045397710878137e-05	3.3463842318375e-05	6.070908207867897e-05	3.8999532005615936e-05	1.4156084993134299e-05
ENSG00000188690	0.019214205260716887	0.019981725497739734	0.019529498377003646	0.019214424477901892	0.020637252352971765	0.02073866451494175
ENSG00000265092	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000107949	0.044669714437156297	0.04375661248437049	0.05441220760967774	0.04182855755220981	0.04757942904685144	0.05129457397262213
ENSG00000089876	0.029033326707745312	0.026383812638261037	0.02145032292607837	0.022693054881010196	0.025063699235609173	0.021807448931923386
ENSG00000277371	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000222629	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000203780	0.0019744252302391838	0.0015088487063576032	0.0011779272496068	0.00152986886838271	0.0015144818262180853	0.001182033096926714
ENSG00000234016	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000233409	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000148848	0.0067779765454184055	0.007430027892661345	0.006679382926747649	0.008280718795531812	0.0074229109250688995	0.006341926076924166
ENSG00000222740	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000213170	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000235180	0.0001258861723978003	0.00010820428969895162	9.369875849144998e-05	9.106362311801845e-05	7.799906401123187e-05	7.07804249656715e-05
ENSG00000154493	0.001020340555224276	0.000979849956718284	0.0008834454372050999	0.0012202525497814472	0.0010789870521553742	0.0008139748871052221
ENSG00000199321	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000150760	0.04262903332670775	0.04143623160527075	0.04177626075025934	0.045118989800874205	0.04404347147834226	0.041024334310103196
ENSG00000223528	0.00013251176041873715	6.612484370491488e-05	2.6771073854699996e-05	0.000176056338028169	5.199937600748791e-05	0.00011324867994507439
ENSG00000232935	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000188916	0.0005830517458424435	0.0005891122439165144	0.0006960479202221999	0.0006131617289946576	0.0007929904841141906	0.000757350547132685
ENSG00000214285	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000279725	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000186766	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000270778	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000180745	0.0	2.4045397710878137e-05	1.3385536927349998e-05	6.070908207867897e-06	0.0	0.0
ENSG00000132334	0.002477969919830385	0.0019176204674425314	0.0012783187765619249	0.0019912578921806702	0.0016119806562321251	0.0014156084993134299
ENSG00000232259	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000227076	0.00011263499635592659	9.017024141579302e-05	2.0078305391024995e-05	5.463817387081107e-05	5.84992980084239e-05	0.00010617063744850724
ENSG00000148773	0.07714834691578877	0.08818649610464557	0.11215741391426563	0.09538610976202039	0.09648484218189382	0.09815829334239323
ENSG00000280953	0.0	0.0	0.0	0.0	6.499922000935989e-06	0.0
ENSG00000234640	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000224190	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000232985	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000225424	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000285615	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000170430	0.0023189558073279004	0.0021881311916899103	0.0018003547167285748	0.002513355998057309	0.0026389683323800113	0.002024320154018205
ENSG00000237224	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000227374	1.3251176041873716e-05	0.0	0.0	0.0	6.499922000935989e-06	7.078042496567149e-06
ENSG00000283141	0.0	0.0	6.692768463674999e-06	6.070908207867897e-06	0.0	0.0
ENSG00000108001	7.288146823030544e-05	0.00015028373569298835	0.000140548137737175	0.0002489072365225838	0.0001754978940252717	0.00011324867994507439
ENSG00000275327	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000266676	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000275005	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000237489	0.0006095540979261909	0.0005410214484947581	0.0005554997824850249	0.0005038853812530355	0.000584992980084239	0.0005945555697116406
ENSG00000277218	0.00015238852448154773	0.00011421563912667116	0.00011377706388247499	9.713453132588635e-05	0.0001754978940252717	7.785846746223865e-05
ENSG00000233122	5.9630292188431724e-05	3.0056747138597672e-05	1.3385536927349998e-05	1.2141816415735793e-05	2.5999688003743955e-05	4.954629747597005e-05
ENSG00000233319	0.0	6.011349427719534e-06	6.692768463674999e-06	0.0	0.0	1.4156084993134299e-05
ENSG00000108010	0.04004505399854237	0.0444358949697028	0.048181240169996316	0.03970373967945604	0.0452979564245229	0.0473167140895514
ENSG00000236303	1.3251176041873716e-05	0.0	6.692768463674999e-06	0.0	0.0	1.4156084993134299e-05
ENSG00000276375	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000222997	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000285529	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000264803	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000176769	6.625588020936858e-06	0.0	0.0	0.0	6.499922000935989e-06	0.0
ENSG00000230098	0.0	0.0	6.692768463674999e-06	6.070908207867897e-06	6.499922000935989e-06	0.0
ENSG00000189275	9.938382031405287e-05	3.6068096566317206e-05	6.692768463675e-05	6.070908207867897e-05	6.499922000935988e-05	3.539021248283575e-05
ENSG00000280446	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000283095	1.3251176041873716e-05	6.011349427719534e-06	0.0	1.2141816415735793e-05	1.9499766002807968e-05	0.0
ENSG00000175470	0.01397999072417677	0.014427238626526883	0.013787103035170499	0.012700339970859639	0.01422832926004888	0.014686938180376835
ENSG00000176171	0.0241237659842311	0.023275944984130038	0.02495733360104407	0.02427149101505585	0.02372471530341636	0.026252459619767556
ENSG00000277959	1.3251176041873716e-05	7.213619313263441e-05	6.023491617307499e-05	2.4283632831471587e-05	6.499922000935988e-05	2.1234127489701447e-05
ENSG00000273521	6.625588020936858e-06	0.0	6.692768463674999e-06	6.070908207867897e-06	0.0	7.078042496567149e-06
ENSG00000279982	5.9630292188431724e-05	5.410214484947581e-05	1.3385536927349998e-05	7.285089849441476e-05	8.449898601216786e-05	3.539021248283575e-05
ENSG00000188385	0.00714900947459087	0.007345869000673271	0.006030184385771174	0.006307673627974745	0.006629920440954709	0.005754448549709092
ENSG00000235010	6.625588020936858e-05	5.410214484947581e-05	2.0078305391024995e-05	4.249635745507528e-05	3.249961000467994e-05	7.07804249656715e-05
ENSG00000151640	0.007771814748558935	0.007399971145522747	0.007696683733226249	0.0073033025740650796	0.007689407727107275	0.008550275335853116
ENSG00000165752	0.012522361359570662	0.012160959892276618	0.011933206170732524	0.011795774647887324	0.012180853829754043	0.012889115386248779
ENSG00000148814	0.004068111044855231	0.0032341059921131097	0.0030184385771174246	0.0034543467702768333	0.0031654620144558267	0.003064792401013576
ENSG00000171813	0.0042867554495461474	0.004652784457054919	0.004571160860690024	0.0045471102476930545	0.005043939472726328	0.004827224982658796
ENSG00000231705	1.3251176041873716e-05	1.2022698855439069e-05	2.0078305391024995e-05	1.2141816415735793e-05	1.2999844001871978e-05	2.1234127489701447e-05
ENSG00000234311	0.00035778175313059033	0.00025848802539194	0.000261017970083325	0.000291403593977659	0.0003509957880505434	0.0001981851899038802
ENSG00000180066	0.000887828794805539	0.0009978840050014427	0.0008901382056687748	0.001062408936376882	0.0010269876761478862	0.0009696918220296995
ENSG00000226900	1.9876764062810574e-05	6.011349427719534e-06	6.692768463674999e-06	1.2141816415735793e-05	6.499922000935989e-06	7.078042496567149e-06
ENSG00000229081	6.625588020936858e-06	0.0	1.3385536927349998e-05	6.070908207867897e-06	6.499922000935989e-06	0.0
ENSG00000068383	0.006334062148015637	0.007189573915552563	0.006913629822976274	0.006089120932491501	0.007045915449014612	0.006886935349159837
